,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=60000_5,fair_model,0.1637166489292182,-0.02454916286316,0.0279837728194726,0.0141392523558243,0.978902953586498,0.8507146276413868,0.8527590847913863,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=70000_5,fair_model,0.093738554195123,-0.0623121459350526,-0.0290777094762817,0.0172485168465676,0.9402697495183044,0.9017502266229692,0.9030955585464334,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=70000_5,fair_model,0.1698788993110133,-0.0272551539242703,0.067009826602331,0.0335344411751297,0.9888059701492538,0.8881578947368421,0.8899730820995962,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=70000_5,fair_model,0.1698788993110133,-0.0272551539242703,0.067009826602331,0.0335344411751297,0.9888059701492538,0.8881578947368421,0.8899730820995962,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=80000_5,fair_model,0.1620006993175878,-0.0290861650229567,0.1084388185654008,0.0551890848821362,0.96113074204947,0.9270769019688552,0.9277254374158816,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=80000_5,fair_model,0.1735298630102319,-0.0095218230745503,0.0416877637130801,0.0210201865109829,0.9789473684210528,0.9158821537419574,0.91628532974428,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=80000_5,fair_model,0.1735298630102319,-0.0095218230745503,0.0416877637130801,0.0210201865109829,0.9789473684210528,0.9158821537419574,0.91628532974428,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=90000_5,fair_model,0.1090089319775319,-0.0296217502929604,0.0139635039737157,0.007022802222885,0.9844357976653696,0.9493254810655344,0.9499327052489904,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=90000_5,fair_model,0.1591637804834505,-0.0085824635996148,0.0304355547662389,0.0153443436405552,0.9759036144578314,0.9382824659944508,0.938492597577389,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_marital-status_>=90000_5,fair_model,0.1591637804834505,-0.0085824635996148,0.0304355547662389,0.0153443436405552,0.9759036144578314,0.9382824659944508,0.938492597577389,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=10000_5,fair_model,1.0,0.0,0.0,0.0,0.7964333781965006,0.0,0.7964333781965006,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=10000_5,fair_model,1.0,0.0,0.0,0.0,0.7964333781965006,0.0,0.7964333781965006,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=10000_5,fair_model,1.0,0.0,0.0,0.0,0.7964333781965006,0.0,0.7964333781965006,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=20000_5,fair_model,0.1063646616912514,-0.8465207182441417,-0.8100874728754179,0.8345416776246245,0.6401888174493366,0.6062961523513408,0.6343203230148049,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=20000_5,fair_model,0.2996187653274689,-0.6634554391523726,-0.6373691215505897,0.6518354699987401,0.6345273788859082,0.6171088746569076,0.6319650067294751,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=20000_5,fair_model,0.2838221381267738,-0.7161778618732262,-0.6584887144259077,0.714175864062269,0.6150157350517009,0.5568031704095112,0.6090847913862719,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=30000_5,fair_model,0.6591958802646702,-0.0442313970350624,-0.017168573463725,0.0179263021168501,0.8086150490730644,0.5983417779824965,0.6242934051144011,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=30000_5,fair_model,0.6591958802646702,-0.0442313970350624,-0.017168573463725,0.0179263021168501,0.8086150490730644,0.5983417779824965,0.6242934051144011,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=30000_5,fair_model,0.6591958802646702,-0.0442313970350624,-0.017168573463725,0.0179263021168501,0.8086150490730644,0.5983417779824965,0.6242934051144011,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=40000_5,fair_model,0.4607768276906572,-0.0650772072123531,-0.0402110551122757,0.0361998597286882,0.7385542168674699,0.7269696969696969,0.7282637954239569,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=40000_5,fair_model,0.4607768276906572,-0.0650772072123531,-0.0402110551122757,0.0361998597286882,0.7385542168674699,0.7269696969696969,0.7282637954239569,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=40000_5,fair_model,0.4607768276906572,-0.0650772072123531,-0.0402110551122757,0.0361998597286882,0.7385542168674699,0.7269696969696969,0.7282637954239569,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=50000_5,fair_model,0.3783305463399248,-0.0563648270421367,-0.0969007786801142,0.0592964646259682,0.8209926769731489,0.8116792605091336,0.8124495289367429,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=50000_5,fair_model,0.3783305463399248,-0.0563648270421367,-0.0969007786801142,0.0592964646259682,0.8209926769731489,0.8116792605091336,0.8124495289367429,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=50000_5,fair_model,0.3783305463399248,-0.0563648270421367,-0.0969007786801142,0.0592964646259682,0.8209926769731489,0.8116792605091336,0.8124495289367429,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=60000_5,fair_model,0.4658913896702278,-0.0267117106992548,-0.0443058145060179,0.0260319991188448,0.8427947598253275,0.86573061454879,0.8646702557200538,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=60000_5,fair_model,0.4658913896702278,-0.0267117106992548,-0.0443058145060179,0.0260319991188448,0.8427947598253275,0.86573061454879,0.8646702557200538,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=60000_5,fair_model,0.4658913896702278,-0.0267117106992548,-0.0443058145060179,0.0260319991188448,0.8427947598253275,0.86573061454879,0.8646702557200538,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=70000_5,fair_model,0.5613668935961299,-0.0153502699884545,-0.0089408770005344,0.0060906838898071,0.8709016393442623,0.9000834956860562,0.8991251682368775,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=70000_5,fair_model,0.5613668935961299,-0.0153502699884545,-0.0089408770005344,0.0060906838898071,0.8709016393442623,0.9000834956860562,0.8991251682368775,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=70000_5,fair_model,0.5613668935961299,-0.0153502699884545,-0.0089408770005344,0.0060906838898071,0.8709016393442623,0.9000834956860562,0.8991251682368775,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=80000_5,fair_model,0.6417458072337846,-0.0085446332185267,-0.0114015537843589,0.0067870791127294,0.8452380952380952,0.9308041861746076,0.9288694481830416,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=80000_5,fair_model,0.6417458072337846,-0.0085446332185267,-0.0114015537843589,0.0067870791127294,0.8452380952380952,0.9308041861746076,0.9288694481830416,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=80000_5,fair_model,0.6417458072337846,-0.0085446332185267,-0.0114015537843589,0.0067870791127294,0.8452380952380952,0.9308041861746076,0.9288694481830416,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=90000_5,fair_model,0.6844560240012632,-0.0074251465055785,0.0170323928944618,0.0086327115617172,0.8682634730538922,0.9540134930469504,0.952086137281292,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=90000_5,fair_model,0.6844560240012632,-0.0074251465055785,0.0170323928944618,0.0086327115617172,0.8682634730538922,0.9540134930469504,0.952086137281292,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function fair_classifier at 0x7f8b273011b0>,adult_sequential_feature_selection_backward_fair_classifier_race_>=90000_5,fair_model,0.6844560240012632,-0.0074251465055785,0.0170323928944618,0.0086327115617172,0.8682634730538922,0.9540134930469504,0.952086137281292,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_forward at 0x7f8b27300940>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_forward_base_classifier_age_bins_>=10000_5,base_model,1.0,0.0,0.0,0.1984404545309758,0.7968371467025572,,0.7968371467025572,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_forward at 0x7f8b27300940>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_forward_base_classifier_age_bins_>=20000_5,base_model,0.9725209015425372,-0.0257516467444383,0.0039726929397077,0.2459261979012534,0.6183797209438235,0.5687446626814688,0.6144683714670256,
